,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,0.0769970181838101,,,,,,,,,,,0.0014385656899405985,,0.03677487685625907,
BMP1,0.028817966992273472,0.09298276998732069,0.0059813360589793816,0.0265835379167951,0.01175518109976975,0.11445150590617316,0.038943450593002915,0.4924118868494283,-0.13577494302921886,0.03051440237312433,-0.03880310800108726,-0.018171802831573575,0.06566085001405243,-0.014475301616870643,-0.08699676925278882,0.21666985864525753,-0.03004768397477487,0.03572180087420753,0.12630314782311935,-0.05819726876944902,-0.0864319170069164,0.054135478328552804
NDP,-0.017679949982561997,0.19176909009745466,0.02755424374472081,-0.0007271698426499772,0.020038091127388667,-0.020748977489930664,0.016436916047340447,0.11365220024201232,0.09841114330952326,0.025782204965708346,0.09013284098329089,0.025409426191482183,0.026830884110842567,0.05132027186695609,0.16880628030660924,0.1320195178840121,0.1428056182543283,0.045871536798192496,0.034583349706881365,0.016756855865780084,0.3622193513949318,0.27715153290476124
TNFSF18,-0.024374871433828067,-0.038475198682739284,-0.03830536868800686,-0.031507334168371426,,,-0.01710414027379424,0.11626470185036451,-0.06808890276884132,,,,-0.03219190850179234,,-0.006992225622392547,,,,-0.047162491649515845,,0.05056510406056418,0.058935678585274806
IL36G,,,,,,,,,,,,-0.012722255920206942,,,,,,,,,,
RTN4,0.04013352570452452,-0.1357649618302547,0.0075990813972881465,-0.005068412678195542,0.0004009686546107781,0.0265710865739022,-0.018506149941978127,-0.5987085632599749,0.14408722873753974,-0.23253395386908365,0.036602431667579836,0.07756945467295127,0.022149932391957353,0.04127171067476849,-0.07094037123826848,-0.059274885258463694,0.0003172030512045268,-0.03243599732266848,-0.14825799430145947,0.009826069964501362,-0.09916775266596344,-0.07703120261787869
HEBP1,0.05882446091653277,-0.022470659754033444,0.06172572393200709,0.027080863681906917,0.09070753665140155,-0.019290758801321993,0.03418453066053806,0.2998142606179049,0.04512421062119279,0.09899901535902228,0.02918311971050555,0.015404084531876161,0.13274078408230225,-0.05542183513165067,0.0327613363806336,0.03937148838718961,0.05316384204793704,0.0007072138770099271,0.023021936764373963,-0.047441650886083354,0.20503617877589836,0.055691650027849864
WNT7B,0.006044611098283651,0.046182524816847696,-0.031779905485213165,-0.019571379297212664,-0.0631693278826728,-0.10089037607861291,-0.0089320571111722,-0.22591245601014995,-0.0504222150831736,-0.14143771942869518,,0.08173536952133868,0.16042841735125768,0.08815645074357395,,-0.03616920420793282,0.045293054246476984,-0.050034061141993484,-0.03720794063338575,-0.007687603905424836,-0.05326419238769525,0.16335445804543353
PTMA,-0.08450017730673567,-0.10533854988788141,0.1021682151658403,-0.007448583609905,-0.06570912228728555,0.06153506038581012,-0.01993099839037203,-0.21987260621849367,0.1384749851866969,0.19074790401965605,0.00536162874260497,-0.05051764339909121,0.08212330864388098,-0.2010720558359703,-0.10022284052456565,-0.2330671198678111,-0.04986220875689844,-0.046433054962272624,-0.1271184353380083,0.034578403966810466,-0.28083957201610005,-0.1764829141313997
FASLG,-0.01775845045053025,,,,,,,,,,,,,,,,,,,,-0.020384282914440312,
CEACAM1,-0.057429767497463584,,-0.010675034541245474,-0.015019856471410688,0.0436511958714898,0.049919305810697284,,0.12689871639584313,0.023127271727223377,,,,,-0.0295383078546816,-0.012502231067205301,0.06621850963546931,-0.011196376461597908,0.04597428506859461,0.0017745868574699137,-0.015698625574195678,0.06671978869495816,
PDAP1,0.04357595271996893,0.010388609331288925,0.011289489466521894,-0.00014312291808146716,0.034224474420627905,0.003185568109683212,-0.00018358339971530203,0.4387141025002623,0.08602088718665928,0.03949270145615213,0.03646949935156053,0.0038717525102618215,0.03800632195929445,0.007366355036986663,0.029405189442577237,0.042695628858232394,0.04609213481811846,0.04688853511013939,0.006975718280773745,0.047936487458444005,0.04579333708551641,-0.053373964156391736
QDPR,-0.08019872753937404,0.10507404086856487,-0.043742817324345054,-0.026100664647023774,-0.06389457776577223,-0.06225542735212613,0.012545147342131288,-0.433613629676794,0.1696149450083081,0.010624200254279263,0.08255413241919503,-0.02402921646420547,0.06157125875867681,0.002567241082411177,0.020887311417183394,-0.2967890178375908,0.06855140165591432,-0.017010827005904908,-0.07123516142819021,0.05161791641637403,0.13929884626497832,0.04828696970867397
POMC,0.061443393382390354,0.013984102539907119,0.0006020730127440141,0.035388683405246285,-0.05288044937096953,-0.045160361361190796,-0.026019329768519645,0.0028642320403919836,0.013924559982374468,-0.00853699280109665,0.029054025748579,0.00017128309954422193,0.16797792873732748,-0.03630224132449087,-0.03342415079983707,0.0886726814471739,0.059677602602733096,-0.002080719673340227,0.02794284984381025,-0.025680889179521434,-0.017483051195580954,0.0013992510696454307
CCL18,,-0.047878480167209345,-0.030424332545394027,,,,,,,,0.06491042563741233,,,0.0303746298381709,,-0.09338625328731255,0.014448110024509605,0.021504865368826724,,0.07030706757303738,,
CCL17,,,,,-0.009729340977243444,,,,-0.0020173257499360073,-0.05609289955648645,,-0.011622141967832155,,,,,-0.019516684373835917,-0.011703179412084383,0.048906976863477086,,0.03580147318370288,
VEGFD,,0.017243721043288345,-0.0304243422065446,-0.0215129309710128,0.012650649584379801,0.05431636636175959,,0.1352138924742819,0.051525529914262166,-0.007983740955246314,0.03969573103365737,-0.012455809523442767,,-0.048995822801758036,-0.07015338565793292,,,0.12744592368496796,0.00973239927059833,,,
TNFSF13,,,0.0645053159977738,,-0.030755069754508133,,-0.01658744794064133,,,,,,,,,,-0.03744958586242412,0.015935191020203684,-0.0016521629235423123,-0.017628504358135795,-0.015476743169719046,0.05139202241520737
WNT5A,0.055150045260354885,-0.01939106839236947,0.0154762740312023,-0.05782838089704515,0.003892293842471259,0.06734682049965082,-0.006384881676212956,0.3681563566866979,0.058618346956678336,0.0687310089571106,0.0038016564341605825,0.017310790791985962,0.09560445548122905,0.08473073879613424,-0.006346573241210714,0.09043832049555275,0.02102487792047083,0.006275398551648958,0.03996117009876701,0.004670132205305798,-0.0890058066879425,-0.0982628018166472
CXCL8,,-0.14208393063838987,-0.008268477275611192,-0.02014343344917209,-0.14348442578448073,-0.08036141859075255,-0.023594568847695407,0.1571548510412439,-0.13410377311508628,0.012215578037700134,-0.026751096981683518,0.004569032301582172,,-0.06614455253130878,-0.13071923047185388,-0.047158237796314846,-0.08457789118025721,-0.010634065825841402,-0.026827080598357415,-0.0009273264888664961,-0.07771546594647276,-0.10449896438157272
GRN,-0.06260908946267305,0.0665763761001661,0.04027799047288241,0.00030094614996579517,0.04502289328014376,0.10603881876385615,0.04019809067525906,0.47282130390360894,0.0351684776826711,0.040036670427933976,-0.055288903396192905,0.04013621720620106,0.03547614417441289,-0.023237157082605497,-0.01977126064759599,0.08297851860825123,-0.06853197135159199,0.056161383923044705,0.14564537762017962,-0.03815291287375951,-0.22437804465911385,-0.10454865054725468
MIA,0.001889415195537672,0.004595565976200043,-0.01872293878579986,-0.019132096345614705,-0.04389571145451949,-0.03078438109759209,-0.029993304952003537,0.23170553326914753,-0.09241962090717329,-0.014504662517949629,,-0.017058801961716285,0.05481210286961872,-0.026741208566351926,-0.10814534096394537,0.09722985565465332,0.10758376883472028,0.002843772635086127,0.03717003708013524,-0.07344539801668473,0.24970387275653882,0.008662914233838576
COL4A4,0.003852355572854349,0.02503122858147166,0.04512540232891129,-0.03217448762472943,0.020323686487716444,0.0651408649934285,-0.015782223875172217,0.08332562885569361,-0.03583508280171233,-0.06988283279136795,,-0.01654767076903749,,,0.036996973614969834,0.06309146829470566,0.05497992183678424,0.004574545559139671,0.05741350147781063,0.0685224032483601,-0.033571432774580606,0.05562230633191781
TAC1,-0.04136073048333758,-0.03725069355323447,0.0013695201336035429,0.015332291482743675,-0.029382575132641992,-0.0627282891715491,-0.002807547719769529,-0.44355041371979914,0.22989775217652705,-0.12263136905684185,0.03939729924553317,0.09327810821710109,,,,,,,,0.12426876414412266,-0.0062132878922645345,-0.015342220027137487
RARRES2,0.09202388460394617,-0.004907943082273004,0.01619834168826799,-0.030813814926371808,0.0719238649015487,0.14209537824703478,-0.06209913974298743,0.5799791035533749,0.3004624364369473,0.008038222755104806,0.0021168511456151084,-0.024206917131377615,-0.03630948762178071,0.030921425381479895,-0.022379585198354583,0.060878146976137956,-0.05597518873053101,0.02537806540482172,-0.033083662476453946,0.029280613406352584,0.15893894793869157,-0.024938483882104037
FGF7,0.01845404602108227,0.008414224791341383,,0.029557972802794465,0.046568860467407956,0.0012651066851103487,0.03298085624896104,0.14170817471439154,0.0025443072026707257,0.026782755928340524,-0.009691297904172684,0.05354293450491932,0.07485132189782723,0.06322281161700938,-0.060835305750740906,0.17702486703935152,0.006114809609968936,0.015410025558445792,0.023946259188692955,0.03920777579106039,0.1582939190997172,0.03295654664724894
EFNA2,,,,,,,,,,,,,,,,,,-0.023037711990478344,,,,
HBEGF,-0.04168486321101248,0.08360127278230994,-0.014751692955711373,0.015498539133086972,0.0037390098484215567,0.0362852447081898,0.06444657731347106,0.23696611491642694,-0.17252648377728397,0.006724882347424692,-0.04996705163429706,-0.060426077737573594,0.10869692202443572,0.025168119317673016,0.03026271895296015,0.09784439650731326,-0.026061826998958034,0.04166105533398887,-0.00034831105640194,-0.009194945167467227,-0.2570067216139801,-0.07942610810803591
CSF3,,0.0030965262779367856,,,-0.055627942853269934,-0.13021251233331171,,-0.026754886280896437,,,,,,,,,-0.0231082837474052,0.08007644255779724,,-0.022506124171919197,-0.014820468972825171,-0.03559730784628691
PI3,,-0.03562295800932471,-0.010144379824764942,,-0.08235279587136858,-0.061972244231795426,,-0.01378503296426728,,,,,,0.04745249359528976,,,-0.07745156564101484,0.02375572300945954,0.10645154511798238,-0.0217077012396556,-0.09776489675544797,-0.11425261806404272
PCSK1N,0.02804093091692357,0.08595708411625592,-0.0028579660552970057,-0.04041312558676893,0.06917040247888605,-0.017077285205812493,-0.04553052628135187,-0.15006228006872788,-0.0692420394549596,-0.19906642760956159,0.043587720026892755,0.04286736011075859,-0.012403159599078943,0.030856336000118632,0.0680478362878256,-0.04665423186387029,0.049224282238584695,-0.03371366631134427,-0.021427277070202703,0.004645292404507742,0.30143479126644734,-0.040045335919236286
NTS,,,,,,0.1273437557763627,-0.0004984593777768732,0.11317074588971382,-0.025475939153059735,0.04307325050978981,-0.05548336004405908,,,,,,0.006903169978030333,-0.02806708034529339,,0.04241266438065123,0.15048167995831918,
SFRP1,-0.04353303463505567,0.09231885336943148,0.05461494524625991,0.022141731895595172,-0.008364580161586904,-0.021464956505210346,-0.03411661705614307,0.08864500571793275,0.032706518644161256,-0.08675633306817672,0.029135389071190367,0.008989927870401836,-0.03396690763429615,-0.05219023573995908,0.05570546044869595,0.01794028567016468,0.0544177629064989,0.0447607782755142,-0.012228749777131356,0.031956945308742844,-0.09559401946189304,0.047226347754097446
CXCL13,,,,-0.03631930154964915,,0.003276776458429652,,,,,,,,,,,-0.0438384745845911,-0.008902354181785622,,-0.03671217195587632,,0.03299366112340492
MICA,0.04563057640551823,-0.02895265561764702,-0.023883249902534612,0.04561790943192547,-0.05008653363266284,-0.0003410549971807131,0.04040986934385667,0.21518369771882517,-0.02504423409347203,0.02347103467969728,0.03492989005845612,-0.049951407054235515,0.09153302762121295,-0.0029421354141973854,0.00493611573307163,0.0998594799908388,-0.026178757488332788,0.034812910140989514,0.016746646984283187,0.06360097910925676,-0.020723323699030804,0.10950609527323994
TG,0.02719620119324726,0.006397941019760166,0.009957668660162197,0.0938593091812881,-0.059763571761501294,0.0023644422163263,-0.02223863087211634,0.0908787793090257,-0.004157289258807726,0.005066437058046688,,0.02193189308715871,0.02864734468619772,-0.06871716243201026,-0.02457005026449362,-0.012264623301149365,0.008597773834214529,-0.03456767763814288,,0.05982143976910978,-0.011752072784391061,-0.019704140205536156
ADA,-0.006273483955092058,0.007738390207357293,-0.06443441452471793,-0.026276019478773237,0.008376837932227293,0.04825049183901767,-0.008030458372954925,0.3916813572224238,-0.05468158216912051,0.028379543692080445,-0.02509205016355429,-0.026136483457640636,-0.008645011929067728,-0.03175354372186938,-0.025961901879837754,0.1820440284691269,-0.052676380059609666,0.07356848498665336,0.1640167185263655,0.006687722483512956,-0.0667428679372039,0.0506379225591235
LAMC3,0.09997354278405662,-0.0003001547594715214,0.043300107742973555,-0.03631930168626325,-0.021813162736121567,0.051194695699033455,0.07182213461038649,0.3785125729695532,-0.07492048562951768,0.00023596291853260869,0.02089926122894805,-0.0004960669974017265,0.1575822242635271,-0.05719707625181476,-0.12611208501059099,0.12308781339329546,-0.057464253373127765,0.06283860071492117,0.056457796516941654,-0.03991781707342514,-0.11508407409840087,0.004165522402058033
CCL7,,,-0.019352445678492473,,-0.046309312392049155,-0.014764833355006555,,,,,,,,,,,-0.0292510112684952,,,,-0.026337981049017373,-0.10712405755294736
NGF,,0.030388270306431354,0.009923932260169967,,-0.07857754085908737,-0.005247920952593117,-0.021221618631383807,,,,-0.031141703982635893,,,,0.05572662976931536,1.669318959146309e-05,-0.008180825459989088,0.0849300590737682,,-0.038638096965362224,-0.13699328588755907,-0.034211519488971005
TNFSF15,,0.03081197314443785,,,0.0010316345687653673,-0.048460883244833004,0.03347961158819089,,,,,,0.0031954583249862454,,-0.07213176883190336,0.04681667312924719,-0.028516451381505326,,,-0.013975916728283789,-0.05588647705640237,0.04229998743660763
HMGB1,-0.02718738838094935,0.0608287652227408,0.022825771616028768,-0.033879930927813356,0.09060068322051992,0.08594639458663836,-0.0651925206636299,0.4712047806423724,0.12743732868546329,0.02084752553984176,-0.030367239672011357,0.030075138021254177,0.02176550286746123,-0.15166890137562064,0.023009132212284143,-0.022639289479775216,0.024223278917773552,0.024979818495352836,-0.02459463583147299,0.056100630593683955,0.16384148321903722,0.026415364098919515
ITGB3BP,0.026951795233774636,0.02776723503964183,-0.03369478101561536,-0.01075693982043927,-0.00883931674955231,-0.06205591054003802,0.004322083295152167,0.3908055109687529,-0.015994533221391903,0.09665664192924586,0.07870034859606573,-0.022041667176793008,0.0041646196472442405,-0.10744691370850068,-0.031512181668105134,0.1391277390828666,-0.004436288876466556,-0.003553814408442047,0.07515916047748158,-0.003795642880059973,0.14164100825127918,0.030609717648610816
AANAT,,0.053746608896150856,0.03262915557703054,,-0.03622482652495875,-0.007038161171734173,,0.05141258691674653,0.03854882580582191,0.03563661465877662,0.016669219006645676,0.0059724829077569845,,0.025588302875669683,,-0.022153227162711057,-0.02566139049193637,0.07729160497253876,0.1018331003245082,,0.05246989325662094,-0.008412430580401472
RELN,0.059374288131886534,0.03256137659527859,0.00356563232537764,0.01715799836520854,-0.014719709596050184,0.03386101509728948,0.000665616920761966,-0.19702268165382,0.07344466386779588,-0.059125688998932974,0.15081384449376478,0.062126952554950425,,,0.030836631851168216,,,,-0.011408647070506544,-0.01688139280513553,,0.05518844519044306
IL15,-0.02609531056925452,-0.0495556392502889,-0.016364133398906976,-0.026019836185918726,-0.02222770364786337,-0.0009186973989608624,-0.018335248642339708,0.13485974034825957,0.030574756382413873,0.06300258576011485,-0.020080796301990722,-0.014458996818214404,0.09691232609888399,0.002668256070206813,-0.10197129532097571,0.09447856673467342,-0.008129011678912262,0.05592880444113284,0.0043385880923475905,-0.01250633211388874,0.054741635516690326,0.025570561400846605
UTS2,,,,,,,,0.2502971955957556,,,,,0.023071384724476847,0.028207949403091778,,,0.12191776522204217,,,,,
BSG,0.06023877946211293,0.08465559145351542,0.07274381126596285,0.03164460857606554,-0.1507557068905708,-0.05723181540972085,-0.013493320526383579,-0.06993420712518665,-0.34575108697361945,-0.01729288116858158,0.038649394573165304,-0.06737704885476863,-0.001336689075079403,0.1123440394453291,-0.04560352024578211,0.1852044916865059,-0.04473443313643201,0.0659236275386114,0.17161584106190492,-0.02728608706604182,-0.006136891215597269,0.0014478731280750609
ADAMTS3,0.048640641188557175,-0.012298129593727503,-0.017484408974090093,-0.01715443889270312,0.01470410600334775,0.031644852694287726,-0.003836726719053997,0.525849329001153,-0.02856616231506808,-0.024923408613249282,0.00510480020106014,0.046711550806868465,0.09705896503858136,-0.005922484461422065,,0.019982179680280106,0.02652511942144624,-0.010466138236019221,0.008994573256675248,-0.00400842004103199,0.174884311016915,0.051600503793965406
CD34,-0.07739360823877245,0.06167210242394843,0.04083292504698181,0.004504840780484775,-0.006760174712391345,0.05507961676300595,0.04414350326564006,0.28648802616880237,0.0732029979173126,-0.040873916043527185,0.01432648371632587,0.009735196295380874,0.07849607393817143,-0.05521252020655471,-0.028411320978351116,0.23731142262785185,-0.013178087725248306,0.08950753941934338,0.010920933141425074,-0.028879068580105364,-0.13534838127258586,0.017720565525350746
CCL23,,,,,,,,0.11364835057018528,,,,,0.04953307959629948,,,,,,,,,
PLAT,0.12150664358363177,0.0748599910116753,0.023588431610520103,-0.03954840137637144,0.10132359707015251,0.056687105258557156,0.08137282062015128,0.4781274875733547,-0.28697822285610763,-0.010238975496885072,0.014838218507488506,-0.04416135285452223,0.07699906473849155,-0.02009028627760077,-0.025291992940001427,0.1002285888782813,0.09638707521566844,-0.05290254011775997,0.17923570917535825,0.001677648204150476,-0.04655494059361159,0.014068762536888123
NTF3,,,,,,,,,,-0.011292401038201753,,,,,,,0.11369272381438404,0.013422334782193481,,0.03332016260437999,,
LTA,,,,-0.015019858012716996,-0.05020457604992359,,,,-0.007337653931245853,,,-0.01445899860303972,,,,,,,,,0.028780529506679073,
CKLF,-0.0620544733240171,0.10900103952285424,0.0034553187513005333,-0.030563818657964266,0.05305222201838236,0.06490841619940661,0.06226409738452153,0.5409891201309588,0.1110394697949916,0.07605657969526257,-0.04626638378812315,-0.04715584208633389,-0.023647664871790843,0.014252380719460835,-0.1833877131368192,0.25998367482622997,0.07755734202964189,0.06311643199474705,-0.001183050987726861,-0.004398261848506737,0.21694566195242654,0.11469629300212725
CD24,-0.05192295602489242,-0.00305677727415873,0.044410377007416985,0.06248188095911542,0.02569518050350641,-0.018826717761799082,-0.01744483526281401,0.11257115724717133,0.32461631865843193,0.32424397980590314,-0.07929665997253015,0.0068081193161698035,-0.03573421206451435,-0.07248460214220105,0.22930313210947914,0.2012578942464577,0.002148170478237846,-0.037581657257385104,-0.027239514587047306,0.04774006335280581,0.07100607137465625,0.03548720130205795
HSP90AA1,-0.06513751162971529,-0.025372399956353157,-0.022916501514042925,-0.0020377482973454827,0.12105907478393975,-0.150262186040894,-0.010640887837911556,-0.5440179095955958,0.13045341811424216,0.09264606974623027,0.011902812294659535,0.03372417297087131,0.017427316027886653,-0.058438199168414924,0.17618493779129665,-0.23306816598919025,-0.10311531987077632,-0.0027534326257636515,0.12039992476276022,-0.03164787024804937,-0.04643249515923679,-0.11376601988228707
BMP4,-0.029066392909679134,-0.03643753065782247,0.02706223306650378,-0.01592192995764223,-0.014337234811063703,0.011655775995330842,-0.02683613437041459,-0.012480782709414164,0.024905547050572643,0.03999237681798649,0.07059755911043049,-0.012320560199153431,0.10285927665250436,-0.04476240817037727,0.052651364234583144,0.11569155712427939,-0.057547921819118705,0.016954794265752093,0.08121630207593768,-0.04023451765658045,0.0008405904751939919,0.016475556643749927
SCGB3A1,,,-0.01935244374327376,,,-0.060602632193529495,0.04242927720202547,,,0.018226290836257573,0.08047592106373809,0.02331445882575808,0.23228001505455,-0.04899577517339635,-0.0062616508608537656,,0.014825126822066909,-0.04410010094546611,,-0.029023569027613792,-0.06644624484402493,0.08232570863119562
IGFBP4,0.05112809792830561,-0.011015226863326304,-0.021235163270735276,-0.01873071591854446,-0.04391455858944593,-0.02681677016951543,-0.009321851407855542,0.39998175099149547,-0.08081795990898456,-0.04832270592484859,-0.012151245340169712,0.020165933533325065,0.05353068331448022,-0.09476392216752051,-0.08458500298589552,0.09803625579849869,-0.00935063678540562,0.09853241397302145,0.08847941190324808,-0.09279535332040273,-0.21743270191518244,-0.08813364957778294
RSPO4,,0.04677023334781526,,0.028744275255289123,-0.0423200449785306,0.03969993812546826,,,0.014714037473921053,0.017937394695506863,,-0.020056907369011844,,,-0.006913730428128805,,,,,-0.019546138564895555,0.05138872355512346,0.09428005739347306
LEFTY2,-0.005636729707584908,0.013018522862643054,0.01544112004320385,-0.015204324721426875,0.05003088528080785,0.07601048971688591,0.05631124460237952,0.4430912910034347,-0.052829708848708634,0.01661590932030131,0.007294907566075212,0.05763486199450358,0.05919247633095267,-0.008736325474796828,,0.1080026753378392,-0.024830796151507142,0.06570811210758219,0.20077181100260189,0.01673359117844156,0.07155531779811863,-0.01612514491828687
PF4,,,-0.020075053862027036,-0.013662602274782682,-0.039448897539638525,,,,,,,,,,,,,-0.021115658014377182,,,0.0201319715387592,0.017664837793134342
ANGPTL2,-0.07554006554696169,0.004115251852830918,0.034033379128976235,-0.006847923255088088,0.04281274901913237,0.0860908212823499,-0.005336941012215853,0.4411687992662099,0.12088154136773682,0.07439842688580105,0.0807873010925829,-0.052025006912914035,0.04001861016767138,0.05459729053010999,-0.2712878736568708,0.02156001790460009,0.0699112802583414,0.043336912499757935,0.014276046311280453,-0.002740110345143951,-0.12188698276022279,-0.08112077793131818
LRIG2,-0.02545778220823171,0.040759704197467585,-0.0007765498642423783,0.007461224664996888,-0.019390253970301988,-0.017003358791058396,-0.009262498423921664,0.22808584728137446,-0.01816774839184865,0.07942860856366922,0.03089338287377782,0.012264898913773886,-0.0009021847041301071,-0.010778366148772507,-0.04376422622392084,0.2847837132514825,-0.023402976764214982,-0.02000615091201548,0.1156412929240827,-0.011935747375132451,0.06356819624975518,0.07940929899041411
ICOSLG,-0.018086079023734568,-0.009560086492525665,0.016750114017873616,-0.02874089070851576,-0.026574355197141686,0.04288111536243252,-0.031005183421998973,0.25643148901022206,-0.020048814208021726,0.020900908564574418,0.030098943410994936,-0.024734970651818664,0.07584054468641144,0.03443111363820445,-0.05141244493090315,-0.01577360763194424,0.08825502429716241,0.005776321548230446,-0.047043323713919186,-0.029097679917896607,0.02910042999779611,-0.06424300276104923
WIF1,,0.010832650570162219,-0.026141625934650536,,,-0.035164118142055334,0.009131025670317249,-0.3740605645333681,0.0748462520735102,-0.08983704879445865,0.05041128029324415,0.11960877785822885,,,,,,,,-0.01817002907230825,,0.001460680449505852
NPPC,0.0035082760470782973,0.0240959050408196,-0.0038756058222051584,,0.00696516529661845,-0.024431619857703753,0.004742243256487896,-0.01837577178636616,0.05448492752939458,-0.003566449331192964,0.01245459575927667,-0.035387355218534304,-0.03170359854476862,-0.041062064642323814,0.06749974517728151,0.03450342669291172,0.05594893827526095,0.0006600147767858975,0.10295264822347625,0.0024530386653608184,,0.044401458007880125
LYZ,-0.028332978568281236,-0.01994823268807034,-0.05560243853476409,0.014604926795699002,0.01463214274858997,0.05599852021726359,0.01794056607162547,0.3754799587465886,-0.022337634770472785,0.07254596659740568,-0.033814093056761196,0.04604141939267251,0.06683930481997895,0.0005693800236367224,-0.053305655725242894,0.075150451204552,0.010900113169397744,-0.0023449722195479673,-0.04806061083648974,-0.0287245422947897,-0.05838991978690727,-0.1396706252512422
EREG,,,,,,-0.005664994014026021,,,,,-0.027499540722904666,,,,,,-0.04161602412963064,-0.008411600479917602,,-0.009228274335487221,-0.04926317918658948,-0.0751377934689605
SPTAN1,0.08738560491064927,0.1605944436645033,-0.006889504756431457,-0.03704584272162949,0.09356165373039865,0.03002676688900896,0.00040280641340842996,-0.21380830398744197,0.18655692873259053,0.052050394081127514,0.02498298989437053,0.015554589336841087,-0.044975123194372975,0.12475328577566078,0.08204768722360012,0.16358644140306416,-0.02431522492514345,-0.02573953238511823,-0.00042048623465550187,0.011409150704492459,0.2886082307373352,0.14346396982192586
PTH2,,,,,,,,,,,,,,,,,,,,0.00530962025997313,,
LIPC,0.01226948177948633,0.03118228995220219,-0.02457714255047481,-0.020562946615498436,-0.035400111875185894,0.006893135055637384,-0.028433269241226036,0.14691546756140975,0.0340884611201893,,0.01166121041644637,-0.022713734677492187,0.11809038235921032,-0.016481059885198872,-0.027063026260295428,0.1265538510669639,,,-0.01062123137836712,,-0.051996995597408203,0.12062137299489754
COL8A1,-0.005589170131099768,-0.03437857675112139,0.007992477477544018,-0.01982323179277289,-0.028791348994915915,0.06285796266751689,-0.01672941715885488,0.2238185600534162,-0.16466395509808743,0.0743698682666127,0.036965624813224594,-0.0803547717075923,0.024556141671825363,0.03168724179344706,0.01889333606434502,0.15848847952724016,0.09716968401488581,-0.02309877376639088,0.12758279795971206,-0.040654905334935765,-0.18716879355355545,0.11161851542512455
GSTM2,0.07392665940135669,0.10482218168052958,0.022665981822206555,-0.018832817962913747,0.0047465982472107105,0.0008391009767068896,-0.015504921616206967,0.14432354876551687,-0.09220518186170291,-0.0379862334709602,-0.05728906040947247,0.005040561323738899,0.003193587244690635,0.06963187472050048,0.040624811071830504,0.049013233484243864,0.06491826592110052,-0.026187667654986414,-0.00931818174584961,-0.005309205751792644,0.1553958568502352,-0.008882756581269266
IL4,,,,,,,,,,,,,,-0.04218395034589805,,,,,,,,
SPX,-0.038271538851884675,0.09421934897566744,-0.022329287133927553,-0.03732106547181288,0.05379158880941038,-0.04081433466668097,-0.028813044335717224,-0.16588150558131662,0.15471055068885375,0.009469999132032964,0.06030401595019145,0.11216664611581696,-0.04202920148790468,,,0.0552743781882702,0.07675013001417169,0.0521212756849943,-0.04445306956100328,0.03950421496345921,0.5229995796309523,0.3233761820261992
MFGE8,0.04797466129568765,-0.15447224988297065,0.001545023137065942,0.024357482098627856,-0.07844882135778657,-0.05521779142588958,0.032620364477333935,0.11551775447986044,-0.12620238518554344,0.0037888933516835826,-0.03924513067560424,-0.0331658044666979,-0.009930428538012268,0.06945006952056093,-0.10907314114969383,0.028899659649409208,-0.019209226154906375,0.0002526804293010595,0.15101359711224163,-0.08672694003354534,-0.10353392099026187,-0.08495802339353688
